  0.27689517E+12  0.33171906E+02  0.91054408E+10  0.30691957E+12  0.33221878E+02
  0.10077774E+11  0.34019803E+12  0.33271835E+02  0.11153916E+11  0.37708320E+12
  0.33321808E+02  0.12344947E+11  0.41796580E+12  0.33371780E+02  0.13663130E+11
  0.46327877E+12  0.33421753E+02  0.15122031E+11  0.51350202E+12  0.33471710E+02
  0.16736674E+11  0.56916751E+12  0.33521683E+02  0.18523681E+11  0.63086461E+12
  0.33571655E+02  0.20501451E+11  0.69924671E+12  0.33621613E+02  0.22690337E+11
  0.77503765E+12  0.33671585E+02  0.25112871E+11  0.85903999E+12  0.33721558E+02
  0.27793990E+11  0.95214286E+12  0.33771530E+02  0.30761288E+11  0.10553318E+13
  0.33821487E+02  0.34045309E+11  0.11696981E+13  0.33871460E+02  0.37679845E+11
  0.12964541E+13  0.33921432E+02  0.41702306E+11  0.14369402E+13  0.33971405E+02
  0.46154084E+11  0.15926433E+13  0.34021362E+02  0.51080991E+11  0.17652095E+13
  0.34071335E+02  0.56533725E+11  0.19564667E+13  0.34121307E+02  0.62568395E+11
  0.21684363E+13  0.34171280E+02  0.69247042E+11  0.24033624E+13  0.34221252E+02
  0.76638519E+11  0.26637280E+13  0.34271210E+02  0.84818723E+11  0.29522888E+13
  0.34321182E+02  0.93871931E+11  0.32720961E+13  0.34371155E+02  0.10389121E+12
  0.36265326E+13  0.34421127E+02  0.11497964E+12  0.40193449E+13  0.34471100E+02
  0.12725132E+12  0.44546864E+13  0.34521057E+02  0.14083247E+12  0.49371614E+13
  0.34571030E+02  0.15586276E+12  0.54718701E+13  0.34621002E+02  0.17249685E+12
  0.60644645E+13  0.34670975E+02  0.19090578E+12  0.67212096E+13  0.34720947E+02
  0.21127889E+12  0.74490472E+13  0.34770920E+02  0.23382570E+12  0.82556685E+13
  0.34820892E+02  0.25877814E+12  0.91495984E+13  0.34870850E+02  0.28639278E+12
  0.10140284E+14  0.34920822E+02  0.31695359E+12  0.11238193E+14  0.34970795E+02
  0.35077489E+12  0.12454926E+14  0.35020767E+02  0.38820440E+12  0.13803338E+14
  0.35070740E+02  0.42962702E+12  0.15297675E+14  0.35120712E+02  0.47546866E+12
  0.16953722E+14  0.35170685E+02  0.52620067E+12  0.18788955E+14  0.35220657E+02
  0.58234457E+12  0.20822790E+14  0.35270630E+02  0.64447762E+12  0.23076692E+14
  0.35320587E+02  0.71323858E+12  0.25574467E+14  0.35370560E+02  0.78933433E+12
  0.28342472E+14  0.35420532E+02  0.87354710E+12  0.31409951E+14  0.35470505E+02
  0.96674264E+12  0.34809301E+14  0.35520477E+02  0.10698787E+13  0.38576373E+14
  0.35570450E+02  0.11840153E+13  0.42750980E+14  0.35620422E+02  0.13103257E+13
  0.47377163E+14  0.35670395E+02  0.14501093E+13  0.52503761E+14  0.35720367E+02
  0.16048015E+13  0.58184878E+14  0.35770340E+02  0.17759920E+13  0.64480461E+14
  0.35820313E+02  0.19654404E+13  0.71456965E+14  0.35870285E+02  0.21750927E+13
  0.79188007E+14  0.35920258E+02  0.24071058E+13  0.87755158E+14  0.35970230E+02
  0.26638612E+13  0.97248797E+14  0.36020203E+02  0.29479991E+13  0.10776908E+15
  0.36070175E+02  0.32624377E+13  0.11942702E+15  0.36120148E+02  0.36104086E+13
  0.13234556E+15  0.36170120E+02  0.39954867E+13  0.14666097E+15  0.36220093E+02
  0.44216279E+13  0.16252425E+15  0.36270065E+02  0.48932114E+13  0.18010268E+15
  0.36320038E+02  0.54150803E+13  0.19958164E+15  0.36370010E+02  0.59925982E+13
  0.22116656E+15  0.36419983E+02  0.66316948E+13  0.24508499E+15  0.36469955E+02
  0.73389373E+13  0.27158917E+15  0.36519928E+02  0.81215902E+13  0.30095829E+15
  0.36569901E+02  0.89876920E+13  0.33350233E+15  0.36619873E+02  0.99461387E+13
  0.36956449E+15  0.36669846E+02  0.11006774E+14  0.40952433E+15  0.36719818E+02
  0.12180494E+14  0.45380329E+15  0.36769791E+02  0.13479349E+14  0.50286792E+15
  0.36819763E+02  0.14916680E+14  0.55723550E+15  0.36869736E+02  0.16507251E+14
  0.61747886E+15  0.36919708E+02  0.18267385E+14  0.68423285E+15  0.36969681E+02
  0.20215170E+14  0.75820078E+15  0.37019653E+02  0.22370606E+14  0.84016164E+15
  0.37069626E+02  0.24755806E+14  0.93097953E+15  0.37119614E+02  0.27395298E+14
  0.10316106E+16  0.37169586E+02  0.30316144E+14  0.11431152E+16  0.37219559E+02
  0.33548359E+14  0.12666677E+16  0.37269531E+02  0.37125110E+14  0.14035693E+16
  0.37319504E+02  0.41083141E+14  0.15552619E+16  0.37369476E+02  0.45463051E+14
  0.17233430E+16  0.37419449E+02  0.50309838E+14  0.19095825E+16  0.37469421E+02
  0.55673245E+14  0.21159414E+16  0.37519394E+02  0.61608336E+14  0.23445923E+16
  0.37569382E+02  0.68176012E+14  0.25979428E+16  0.37619354E+02  0.75443701E+14
  0.28786600E+16  0.37669327E+02  0.83485994E+14  0.31896985E+16  0.37719299E+02
  0.92385451E+14  0.35343332E+16  0.37769272E+02  0.10223339E+15  0.39161906E+16
  0.37819244E+02  0.11313090E+15  0.43392906E+16  0.37869217E+02  0.12518982E+15
  0.48080827E+16  0.37919205E+02  0.13853392E+15  0.53275075E+16  0.37969177E+02
  0.15330012E+15  0.59030245E+16  0.38019150E+02  0.16963993E+15  0.65406897E+16
  0.38069122E+02  0.18772106E+15  0.72472204E+16  0.38119095E+02  0.20772905E+15
  0.80300384E+16  0.38169067E+02  0.22986917E+15  0.88973855E+16  0.38219055E+02
  0.25436862E+15  0.98583845E+16  0.38269028E+02  0.28147873E+15  0.10923146E+17
  0.38319000E+02  0.31147747E+15  0.12102866E+17  0.38368973E+02  0.34467327E+15
  0.13409953E+17  0.38418945E+02  0.38140598E+15  0.14858156E+17  0.38468933E+02
  0.42205275E+15  0.16462704E+17  0.38518906E+02  0.46703072E+15  0.18240468E+17
  0.38568878E+02  0.51680107E+15  0.20210145E+17  0.38618851E+02  0.57187436E+15
  0.22392443E+17  0.38668823E+02  0.63281538E+15  0.24810304E+17  0.38718811E+02
  0.70024959E+15  0.27489152E+17  0.38768784E+02  0.77486847E+15  0.30457146E+17
  0.38818756E+02  0.85743761E+15  0.33745485E+17  0.38868729E+02  0.94880337E+15
  0.37388734E+17  0.38918716E+02  0.10499034E+16  0.41425183E+17  0.38968689E+02
  0.11617744E+16  0.45897262E+17  0.39018661E+02  0.12855634E+16  0.50851962E+17
  0.39068634E+02  0.14225401E+16  0.56341355E+17  0.39118622E+02  0.15741095E+16
  0.62423123E+17  0.39168594E+02  0.17418256E+16  0.69161171E+17  0.39218567E+02
  0.19274082E+16  0.76626271E+17  0.39268539E+02  0.21327602E+16  0.84896866E+17
  0.39318527E+02  0.23599876E+16  0.94059921E+17  0.39368500E+02  0.26114201E+16
  0.10421157E+18  0.39418472E+02  0.28896357E+16  0.11545855E+18  0.39468445E+02
  0.31974872E+16  0.12791897E+18  0.39518433E+02  0.35381304E+16  0.14172361E+18
  0.39568405E+02  0.39150584E+16  0.15701761E+18  0.39618378E+02  0.43321346E+16
  0.17396150E+18  0.39668365E+02  0.47936345E+16  0.19273319E+18  0.39718338E+02
  0.53042889E+16  0.21352983E+18  0.39768311E+02  0.58693348E+16  0.23656982E+18
  0.39818283E+02  0.64945661E+16  0.26209498E+18  0.39868271E+02  0.71863865E+16
  0.29037339E+18  0.39918243E+02  0.79518914E+16  0.32170192E+18  0.39968216E+02
  0.87989234E+16  0.35640937E+18  0.40018204E+02  0.97361669E+16  0.39486012E+18
  0.40068176E+02  0.10773230E+17  0.43745781E+18  0.40118149E+02  0.11920738E+17
  0.48464947E+18  0.40168137E+02  0.13190454E+17  0.53693042E+18  0.40218109E+02
  0.14595390E+17  0.59484940E+18  0.40268082E+02  0.16149940E+17  0.65901408E+18
  0.40318069E+02  0.17870045E+17  0.73009792E+18  0.40368042E+02  0.19773321E+17
  0.80884673E+18  0.40418015E+02  0.21879281E+17  0.89608672E+18  0.40468002E+02
  0.24209498E+17  0.99273331E+18  0.40517975E+02  0.26787857E+17  0.10998005E+19
  0.40567947E+02  0.29640768E+17  0.12184106E+19  0.40617935E+02  0.32797470E+17
  0.13498100E+19  0.40667908E+02  0.36290300E+17  0.14953743E+19  0.40717896E+02
  0.40155054E+17  0.16566320E+19  0.40767868E+02  0.44431321E+17  0.18352751E+19
  0.40817841E+02  0.49162910E+17  0.20331751E+19  0.40867828E+02  0.54398303E+17
  0.22524089E+19  0.40917801E+02  0.60191132E+17  0.24952757E+19  0.40967773E+02
  0.66600735E+17  0.27643207E+19  0.41017761E+02  0.73692774E+17  0.30623664E+19
  0.41067734E+02  0.81539851E+17  0.33925365E+19  0.41117722E+02  0.90222488E+17
  0.37582946E+19  0.41167694E+02  0.99829471E+17  0.41634734E+19  0.41217667E+02
  0.11045927E+18  0.46123204E+19  0.41267654E+02  0.12222082E+18  0.51095427E+19
  0.41317627E+02  0.13523450E+18  0.56603496E+19  0.41367615E+02  0.14963357E+18
  0.62705170E+19  0.41417587E+02  0.16556563E+18  0.69464385E+19  0.41467560E+02
  0.18319369E+18  0.76951982E+19  0.41517548E+02  0.20269840E+18  0.85246434E+19
  0.41567520E+02  0.22427955E+18  0.94434646E+19  0.41617508E+02  0.24815799E+18
  0.10461292E+20  0.41667480E+02  0.27457836E+18  0.11588791E+20  0.41717468E+02
  0.30381121E+18  0.12837772E+20  0.41767441E+02  0.33615582E+18  0.14221324E+20
  0.41817413E+02  0.37194341E+18  0.15753940E+20  0.41867401E+02  0.41154047E+18
  0.17451676E+20  0.41917374E+02  0.45535243E+18  0.19332317E+20  0.41967361E+02
  0.50382777E+18  0.21415549E+20  0.42017334E+02  0.55746298E+18  0.23723221E+20
  0.42067322E+02  0.61680706E+18  0.26279489E+20  0.42117294E+02  0.68246762E+18
  0.29111127E+20  0.42167282E+02  0.75511696E+18  0.32247779E+20  0.42217255E+02
  0.83549868E+18  0.35722306E+20  0.42267242E+02  0.92443584E+18  0.39571089E+20
  0.42317215E+02  0.10228387E+19  0.43834432E+20  0.42367203E+02  0.11317147E+19
  0.48556967E+20  0.42417175E+02  0.12521777E+19  0.53788144E+20  0.42467148E+02
  0.13854627E+19  0.59582729E+20  0.42517136E+02  0.15329314E+19  0.66001378E+20
  0.42567108E+02  0.16960956E+19  0.73111313E+20  0.42617096E+02  0.18766245E+19
  0.80986930E+20  0.42667068E+02  0.20763650E+19  0.89710684E+20  0.42717056E+02
  0.22973625E+19  0.99373861E+20  0.42767029E+02  0.25418796E+19  0.11007763E+21
  0.42817017E+02  0.28124155E+19  0.12193401E+21  0.42866989E+02  0.31117433E+19
  0.13506707E+21  0.42916977E+02  0.34429228E+19  0.14961426E+21  0.42966949E+02
  0.38093449E+19  0.16572777E+21  0.43016937E+02  0.42147590E+19  0.18357626E+21
  0.43066910E+02  0.46633136E+19  0.20334644E+21  0.43116898E+02  0.51595991E+19
  0.22524520E+21  0.43166870E+02  0.57086930E+19  0.24950162E+21  0.43216858E+02
  0.63162149E+19  0.27636946E+21  0.43266830E+02  0.69883805E+19  0.30612965E+21
  0.43316818E+02  0.77320670E+19  0.33909375E+21  0.43366806E+02  0.85548855E+19
  0.37560668E+21  0.43416779E+02  0.94652514E+19  0.41604985E+21  0.43466766E+02
  0.10472481E+20  0.46084688E+21  0.43516739E+02  0.11586880E+20  0.51046585E+21
  0.43566727E+02  0.12819847E+20  0.56542581E+21  0.43616699E+02  0.14183998E+20
  0.62630124E+21  0.43666687E+02  0.15693288E+20  0.69372942E+21  0.43716660E+02
  0.17363156E+20  0.76841458E+21  0.43766647E+02  0.19210667E+20  0.85113839E+21
  0.43816620E+02  0.21254756E+20  0.94276525E+21  0.43866608E+02  0.23516320E+20
  0.10442536E+22  0.43916595E+02  0.26018474E+20  0.11566637E+22  0.43966568E+02
  0.28786833E+20  0.12811716E+22  0.44016556E+02  0.31849703E+20  0.14190781E+22
  0.44066528E+02  0.35238415E+20  0.15718255E+22  0.44116516E+02  0.38987627E+20
  0.17410100E+22  0.44166489E+02  0.43135688E+20  0.19283994E+22  0.44216476E+02
  0.47725015E+20  0.21359534E+22  0.44266464E+02  0.52802559E+20  0.23658405E+22
  0.44316437E+02  0.58420219E+20  0.26204631E+22  0.44366425E+02  0.64635486E+20
  0.29024824E+22  0.44416397E+02  0.71511884E+20  0.32148453E+22  0.44466385E+02
  0.79119766E+20  0.35608155E+22  0.44516373E+02  0.87536888E+20  0.39440082E+22
  0.44566345E+02  0.96849365E+20  0.43684272E+22  0.44616333E+02  0.10715240E+21
  0.48385053E+22  0.44666306E+02  0.11855137E+21  0.53591575E+22  0.44716293E+02
  0.13116278E+21  0.59358164E+22  0.44766281E+02  0.14511564E+21  0.65745124E+22
  0.44816254E+02  0.16055259E+21  0.72819153E+22  0.44866241E+02  0.17763143E+21
  0.80654155E+22  0.44916214E+02  0.19652685E+21  0.89331916E+22  0.44966202E+02
  0.21743196E+21  0.98943093E+22  0.45016190E+02  0.24056055E+21  0.10958812E+23
  0.45066162E+02  0.26614903E+21  0.12137809E+23  0.45116150E+02  0.29445901E+21
  0.13443614E+23  0.45166122E+02  0.32577970E+21  0.14889869E+23  0.45216110E+02
  0.36043180E+21  0.16491668E+23  0.45266098E+02  0.39876926E+21  0.18265740E+23
  0.45316071E+02  0.44118388E+21  0.20230611E+23  0.45366058E+02  0.48810913E+21
  0.22406791E+23  0.45416046E+02  0.54002522E+21  0.24817005E+23  0.45466019E+02
  0.59746216E+21  0.27486410E+23  0.45516006E+02  0.66100739E+21  0.30442870E+23
  0.45565994E+02  0.73131055E+21  0.33717257E+23  0.45615967E+02  0.80908969E+21
  0.37343740E+23  0.45665955E+02  0.89514053E+21  0.41360181E+23  0.45715927E+02
  0.99034184E+21  0.45808494E+23  0.45765915E+02  0.10956670E+22  0.50735108E+23
  0.45815903E+02  0.12121923E+22  0.56191440E+23  0.45865875E+02  0.13411086E+22
  0.62234437E+23  0.45915863E+02  0.14837334E+22  0.68927151E+23  0.45965851E+02
  0.16415243E+22  0.76339400E+23  0.46015839E+02  0.18160940E+22  0.84548562E+23
  0.46065811E+02  0.20092261E+22  0.93640357E+23  0.46115799E+02  0.22228943E+22
  0.10370954E+24  0.46165787E+02  0.24592818E+22  0.11486117E+24  0.46215759E+02
  0.27208044E+22  0.12721163E+24  0.46265747E+02  0.30101342E+22  0.14088982E+24
  0.46315735E+02  0.33302276E+22  0.15603827E+24  0.46365707E+02  0.36843549E+22
  0.17281522E+24  0.46415695E+02  0.40761348E+22  0.19139549E+24  0.46465683E+02
  0.45095700E+22  0.21197298E+24  0.46515656E+02  0.49890877E+22  0.23476220E+24
  0.46565643E+02  0.55195892E+22  0.26000102E+24  0.46615631E+02  0.61064938E+22
  0.28795252E+24  0.46665604E+02  0.67557958E+22  0.31890825E+24  0.46715591E+02
  0.74741334E+22  0.35319102E+24  0.46765579E+02  0.82688386E+22  0.39115838E+24
  0.46815552E+02  0.91480358E+22  0.43320615E+24  0.46865540E+02  0.10120701E+23
  0.47977279E+24  0.46915527E+02  0.11196773E+23  0.53134391E+24  0.46965515E+02
  0.12387241E+23  0.58845712E+24  0.47015488E+02  0.13704274E+23  0.65170790E+24
  0.47065475E+02  0.15161314E+23  0.72175567E+24  0.47115463E+02  0.16773256E+23
  0.79933064E+24  0.47165436E+02  0.18556551E+23  0.88524159E+24  0.47215424E+02
  0.20529425E+23  0.98038392E+24  0.47265411E+02  0.22712022E+23  0.10857493E+25
  0.47315399E+02  0.25126636E+23  0.12024364E+25  0.47365372E+02  0.27797928E+23
  0.13316601E+25  0.47415359E+02  0.30753181E+23  0.14747688E+25  0.47465347E+02
  0.34022578E+23  0.16332540E+25  0.47515335E+02  0.37639505E+23  0.18087667E+25
  0.47565308E+02  0.41640904E+23  0.20031354E+25  0.47615295E+02  0.46067636E+23
  0.22183870E+25  0.47665283E+02  0.50964904E+23  0.24567627E+25  0.47715271E+02
  0.56382730E+23  0.27207483E+25  0.47765244E+02  0.62376427E+23  0.30130923E+25
  0.47815231E+02  0.69007207E+23  0.33368419E+25  0.47865219E+02  0.76342715E+23
  0.36953705E+25  0.47915207E+02  0.84457985E+23  0.40924113E+25  0.47965179E+02
  0.93435785E+23  0.45321033E+25  0.48015167E+02  0.10336784E+24  0.50190247E+25
  0.48065155E+02  0.11435555E+24  0.55582484E+25  0.48115143E+02  0.12651101E+24
  0.61553914E+25  0.48165115E+02  0.13995847E+24  0.68166726E+25  0.48215103E+02
  0.15483512E+24  0.75489818E+25  0.48265091E+02  0.17129293E+24  0.83599434E+25
  0.48315079E+02  0.18949987E+24  0.92580058E+25  0.48365051E+02  0.20964184E+24
  0.10252519E+26  0.48415039E+02  0.23192443E+24  0.11353843E+26  0.48465027E+02
  0.25657511E+24  0.12573445E+26  0.48515015E+02
         1         1         2         3         3         4
         0         1         1         1         2         2
  0.00000000E+00  0.00000000E+00  0.70587999E+00  0.70587999E+00  0.70587999E+00
  0.70587999E+00  0.99999988E+00  0.99999988E+00  0.30000000E+01  0.30000000E+01
  0.30000000E+01  0.20000000E+01
  0.83675480E+01  0.75851107E+01  0.13727994E+02  0.15838178E+02  0.15819549E+02
  0.36092434E+01
  0.26169998E+02  0.19250000E+02  0.24209991E+02  0.20919998E+02  0.23149994E+02
  0.18009995E+02  0.19549988E+02  0.16939987E+02  0.19729996E+02  0.17069992E+02
  0.18209991E+02  0.14990000E+02  0.16009995E+02  0.12040000E+02  0.13270000E+02
  0.11089998E+02  0.12169999E+02  0.10259998E+02  0.11040000E+02  0.84099998E+01
  0.97899990E+01  0.73599997E+01  0.81499996E+01  0.56299992E+01  0.58799992E+01
  0.31699991E+01  0.33199997E+01  0.81999993E+00  0.18299999E+01  0.96999997E+00
  0.23299999E+01  0.12699995E+01  0.29199991E+01  0.16099997E+01  0.29099998E+01
  0.13499994E+01  0.23999996E+01  0.88999999E+00  0.17399998E+01  0.35999995E+00
  0.94999999E+00 -0.64999998E+00 -0.39999995E-01 -0.17299995E+01 -0.95999998E+00
 -0.28699999E+01 -0.20499992E+01 -0.40499992E+01 -0.33999996E+01 -0.57199993E+01
 -0.37499990E+01 -0.41299992E+01 -0.24199991E+01 -0.28499994E+01 -0.10099993E+01
 -0.13299990E+01  0.53999996E+00 -0.20000000E-01  0.17399998E+01  0.75000000E+00
  0.22399998E+01  0.99999988E+00  0.19799995E+01  0.78999996E+00  0.15399990E+01
  0.38999999E+00  0.10799999E+01  0.00000000E+00  0.77999997E+00 -0.34999996E+00
  0.57999998E+00 -0.54999995E+00  0.58999997E+00 -0.60999995E+00  0.58999997E+00
 -0.34999996E+00  0.31999993E+00 -0.95999998E+00 -0.51999998E+00 -0.20799999E+01
 -0.24599991E+01 -0.36399994E+01 -0.15499992E+01 -0.95999998E+00  0.96999997E+00
  0.88000000E+00  0.23699999E+01  0.17500000E+01  0.27199993E+01  0.18999996E+01
  0.25499992E+01  0.14599991E+01  0.19299994E+01  0.85999995E+00  0.11699991E+01
  0.79999983E-01  0.38999999E+00 -0.75999999E+00 -0.38999999E+00 -0.15099993E+01
 -0.11699991E+01 -0.23599997E+01 -0.19499998E+01 -0.30599995E+01 -0.26199999E+01
 -0.35499992E+01 -0.29499998E+01 -0.37499990E+01 -0.30699997E+01 -0.37899990E+01
 -0.30599995E+01 -0.37699995E+01 -0.30499992E+01 -0.37799997E+01 -0.31199999E+01
 -0.38999996E+01 -0.33499994E+01 -0.42399998E+01 -0.38599997E+01 -0.49199991E+01
 -0.50599995E+01 -0.67699995E+01 -0.74099998E+01 -0.91799994E+01 -0.10160000E+02
 -0.11120000E+02 -0.97599993E+01 -0.92299995E+01 -0.79599991E+01 -0.76499996E+01
 -0.83199997E+01 -0.15899999E+02 -0.11509999E+02 -0.14309999E+02 -0.11570000E+02
 -0.15899999E+02 -0.13909999E+02 -0.16029999E+02 -0.12129999E+02 -0.13869999E+02
 -0.12249998E+02 -0.14399999E+02 -0.13069999E+02 -0.15799998E+02 -0.13809999E+02
 -0.14980000E+02 -0.12629999E+02 -0.13759999E+02 -0.11369999E+02 -0.12379998E+02
 -0.92299995E+01 -0.96499996E+01 -0.76399994E+01 -0.91699991E+01 -0.80499992E+01
 -0.97199993E+01 -0.88699989E+01 -0.10759999E+02 -0.86399994E+01 -0.88899994E+01
 -0.65999994E+01 -0.71299992E+01 -0.47699995E+01 -0.53299990E+01 -0.30599995E+01
 -0.37899990E+01 -0.17199993E+01 -0.27899990E+01 -0.92999995E+00 -0.21899996E+01
 -0.51999998E+00 -0.18999996E+01 -0.44999999E+00 -0.21999998E+01 -0.12199993E+01
 -0.30699997E+01 -0.24199991E+01 -0.43699999E+01 -0.39399996E+01 -0.60799999E+01
 -0.44899998E+01 -0.45000000E+01 -0.31399994E+01 -0.29299994E+01 -0.10399990E+01
 -0.13599997E+01  0.69000000E+00  0.20999998E+00  0.21099997E+01  0.13299990E+01
  0.32900000E+01  0.24599991E+01  0.42999992E+01  0.33199997E+01  0.47899990E+01
  0.36199999E+01  0.49699993E+01  0.36399994E+01  0.46299992E+01  0.30699997E+01
  0.40599995E+01  0.24899998E+01  0.32999992E+01  0.14599991E+01  0.20599995E+01
  0.50999999E+00  0.73999995E+00 -0.11799994E+01 -0.12599993E+01 -0.35399990E+01
 -0.39699993E+01 -0.52599993E+01 -0.41799994E+01 -0.37099991E+01 -0.20999994E+01
 -0.16999998E+01 -0.79999983E-01 -0.17999995E+00  0.94000000E+00  0.26999998E+00
  0.11299992E+01  0.79999983E-01  0.90999997E+00 -0.30999994E+00  0.48999995E+00
 -0.77999997E+00  0.79999983E-01 -0.11499996E+01 -0.22999996E+00 -0.14099998E+01
 -0.41999996E+00 -0.15499992E+01 -0.54999995E+00 -0.16599998E+01 -0.65999997E+00
 -0.17299995E+01 -0.75000000E+00 -0.17399998E+01 -0.77999997E+00 -0.16899996E+01
 -0.77999997E+00 -0.15999994E+01 -0.75000000E+00 -0.14599991E+01 -0.66999996E+00
 -0.12599993E+01 -0.50999999E+00 -0.10399990E+01 -0.52999997E+00 -0.18399992E+01
 -0.24199991E+01 -0.45199995E+01 -0.47599993E+01 -0.63299990E+01 -0.67599993E+01
 -0.78099995E+01 -0.57999992E+01 -0.53699999E+01 -0.36299992E+01 -0.33499994E+01
 -0.17500000E+01 -0.18799992E+01 -0.60999995E+00 -0.89999998E+00  0.89999974E-01
 -0.31999993E+00  0.54999995E+00 -0.13000000E+00  0.69999999E+00 -0.59999999E-01
  0.48999995E+00 -0.19999999E+00  0.39999998E+00 -0.21999997E+00  0.35999995E+00
 -0.89999974E-01  0.57999998E+00  0.11999995E+00  0.75000000E+00  0.14999998E+00
  0.69999999E+00  0.16999996E+00  0.11099997E+01  0.88999999E+00  0.18499994E+01
  0.16199999E+01  0.25399990E+01  0.22899990E+01  0.31999998E+01  0.29099998E+01
  0.38399992E+01  0.35299997E+01  0.44799995E+01  0.41499996E+01  0.51199999E+01
  0.47799997E+01  0.57500000E+01  0.53899994E+01  0.63099995E+01  0.59099998E+01
  0.68699999E+01  0.63299990E+01  0.71299992E+01  0.66099997E+01  0.72999992E+01
  0.63099995E+01  0.62699995E+01  0.48299999E+01  0.44899998E+01  0.28499994E+01
